Individual{TOC=4852.90345876893, NV=25}
Individual{TOC=4946.9320856255845, NV=21}
Individual{TOC=4660.097323407971, NV=31}
Individual{TOC=4712.085199288931, NV=26}
Individual{TOC=4966.430212236167, NV=19}
Individual{TOC=4658.635265074592, NV=32}
Individual{TOC=5162.098052107948, NV=14}
Individual{TOC=5322.4276424058335, NV=13}
Individual{TOC=6586.952428220211, NV=11}
Individual{TOC=5431.883091932932, NV=12}
runTime = 2767507.149349ms
