Individual{TOC=4609.469040628426, NV=23}
Individual{TOC=5027.411668758417, NV=16}
Individual{TOC=4593.855063414361, NV=24}
Individual{TOC=5002.411435479762, NV=17}
Individual{TOC=4639.669896988863, NV=22}
Individual{TOC=4746.0538416664585, NV=19}
Individual{TOC=4646.073498329273, NV=20}
Individual{TOC=5241.892521621103, NV=15}
Individual{TOC=5448.226906326261, NV=11}
Individual{TOC=5294.251632040457, NV=14}
Individual{TOC=5324.422991742885, NV=12}
runTime = 2421003.35868ms
