Individual{TOC=14874.25149367897, NV=33}
Individual{TOC=13345.320992168416, NV=46}
Individual{TOC=13157.015622363957, NV=57}
Individual{TOC=14349.432889671889, NV=34}
Individual{TOC=13575.56015149096, NV=44}
Individual{TOC=13236.925815976601, NV=55}
Individual{TOC=13598.408242486672, NV=43}
Individual{TOC=13689.315695270187, NV=42}
Individual{TOC=13863.986834557816, NV=39}
Individual{TOC=14130.267688488513, NV=38}
Individual{TOC=14245.965510446069, NV=37}
runTime = 1577467.980894ms
