Individual{TOC=5513.458505474668, NV=16}
Individual{TOC=5393.538866854967, NV=22}
Individual{TOC=5497.354144203587, NV=17}
Individual{TOC=5438.248769469113, NV=18}
Individual{TOC=6363.7418427070315, NV=12}
Individual{TOC=5413.467278304982, NV=19}
Individual{TOC=5350.67059709599, NV=26}
Individual{TOC=5798.442269082093, NV=14}
Individual{TOC=5736.5466162860885, NV=15}
Individual{TOC=5825.111039393561, NV=13}
runTime = 1693313.670135ms
