Individual{TOC=5144.949620760302, NV=17}
Individual{TOC=5416.81815411048, NV=12}
Individual{TOC=5069.596755734036, NV=23}
Individual{TOC=5306.915442070089, NV=15}
Individual{TOC=5389.06680520015, NV=13}
Individual{TOC=5330.640219406486, NV=14}
Individual{TOC=4910.837428657361, NV=24}
Individual{TOC=4895.55931722477, NV=27}
Individual{TOC=5093.880863729808, NV=19}
runTime = 2561946.915201ms
