Individual{TOC=4562.076394844636, NV=21}
Individual{TOC=4548.737651570196, NV=22}
Individual{TOC=4575.5157649003195, NV=18}
Individual{TOC=4815.432505335487, NV=15}
Individual{TOC=4927.686858150048, NV=14}
Individual{TOC=4614.449741838502, NV=17}
Individual{TOC=4657.803920222517, NV=16}
Individual{TOC=5039.895656689166, NV=13}
Individual{TOC=5420.241940521213, NV=12}
runTime = 1986530.752934ms
