Individual{TOC=12772.990050646604, NV=41}
Individual{TOC=13126.943528631062, NV=36}
Individual{TOC=14672.883171809523, NV=34}
Individual{TOC=12561.988780958134, NV=53}
Individual{TOC=12592.832166584982, NV=44}
Individual{TOC=12646.599318965345, NV=43}
Individual{TOC=12755.906474315623, NV=42}
Individual{TOC=12813.531136883943, NV=39}
Individual{TOC=12918.18825687634, NV=38}
Individual{TOC=12971.921857081184, NV=37}
Individual{TOC=15446.134439179325, NV=33}
runTime = 1961878.082499ms
