Individual{TOC=4449.430912652573, NV=31}
Individual{TOC=4964.8334836377035, NV=11}
Individual{TOC=4856.025733659256, NV=12}
Individual{TOC=4440.39530577482, NV=35}
Individual{TOC=4614.575994084632, NV=18}
Individual{TOC=4480.427891878529, NV=25}
Individual{TOC=4803.174060918402, NV=14}
Individual{TOC=4752.736555515691, NV=16}
Individual{TOC=4517.629713509447, NV=21}
Individual{TOC=4465.906112028787, NV=30}
Individual{TOC=4492.21276130346, NV=24}
runTime = 2080866.350884ms
