Individual{TOC=13943.198753119013, NV=30}
Individual{TOC=14443.729390370563, NV=29}
Individual{TOC=15174.210673341275, NV=28}
Individual{TOC=13463.940944518019, NV=32}
Individual{TOC=13085.333059296496, NV=40}
Individual{TOC=13235.301939393763, NV=37}
Individual{TOC=13275.677703544481, NV=35}
Individual{TOC=13304.689190375084, NV=34}
Individual{TOC=13612.431933973807, NV=31}
runTime = 2177174.593144ms
