Individual{TOC=4984.341894164702, NV=29}
Individual{TOC=5849.723083610464, NV=14}
Individual{TOC=5804.828354216356, NV=16}
Individual{TOC=5463.689450754013, NV=21}
Individual{TOC=5372.675731210779, NV=22}
Individual{TOC=5208.926557879319, NV=25}
Individual{TOC=5353.0151808170285, NV=24}
Individual{TOC=5155.108780066675, NV=27}
Individual{TOC=5103.703372216631, NV=28}
runTime = 10666.812241ms
