Individual{TOC=4652.151206817156, NV=20}
Individual{TOC=4709.798242954874, NV=17}
Individual{TOC=4669.405801623984, NV=19}
Individual{TOC=4648.059936846665, NV=21}
Individual{TOC=4782.874045717303, NV=16}
Individual{TOC=4985.435425719961, NV=15}
Individual{TOC=5323.434176362076, NV=13}
Individual{TOC=5509.2601778755225, NV=12}
Individual{TOC=5842.422647941208, NV=11}
runTime = 2062688.656589ms
