Individual{TOC=4637.156529727961, NV=21}
Individual{TOC=4777.576938127674, NV=19}
Individual{TOC=4931.867982935402, NV=14}
Individual{TOC=5084.931730403109, NV=12}
Individual{TOC=4698.66032584352, NV=20}
Individual{TOC=4783.217345362032, NV=18}
Individual{TOC=5894.577106540011, NV=11}
Individual{TOC=4884.601626476975, NV=15}
Individual{TOC=4870.931971772067, NV=17}
runTime = 2679749.116ms
