Individual{TOC=7296.262822860155, NV=17}
Individual{TOC=6675.807103015484, NV=21}
Individual{TOC=6752.888945261715, NV=20}
Individual{TOC=5334.513283900202, NV=47}
Individual{TOC=5346.791478112569, NV=43}
Individual{TOC=5435.3571109011145, NV=27}
Individual{TOC=5742.678728184981, NV=25}
Individual{TOC=5925.504523882405, NV=23}
Individual{TOC=6284.259902789713, NV=22}
runTime = 12800.507373ms
