Individual{TOC=12033.7147790517, NV=43}
Individual{TOC=12124.639262252318, NV=38}
Individual{TOC=12150.93881167815, NV=36}
Individual{TOC=12381.605537685318, NV=33}
Individual{TOC=12624.2601601856, NV=31}
Individual{TOC=12496.182545784497, NV=32}
Individual{TOC=12160.721654987285, NV=35}
Individual{TOC=12129.092961925175, NV=37}
Individual{TOC=12282.899550259308, NV=34}
runTime = 1702433.063182ms
