Individual{TOC=13437.481440904305, NV=32}
Individual{TOC=12169.103539364554, NV=51}
Individual{TOC=12227.687473028771, NV=43}
Individual{TOC=12276.22111414335, NV=41}
Individual{TOC=12353.142053739488, NV=40}
Individual{TOC=12411.723360790562, NV=39}
Individual{TOC=12691.526537528322, NV=38}
Individual{TOC=12897.225612982847, NV=35}
Individual{TOC=13063.079148646459, NV=34}
Individual{TOC=13236.843044194657, NV=33}
Individual{TOC=12714.786125075636, NV=37}
runTime = 2759956.815574ms
