Individual{TOC=6788.955144789681, NV=24}
Individual{TOC=6498.51297034628, NV=28}
Individual{TOC=7106.358766682941, NV=19}
Individual{TOC=5931.098110474275, NV=35}
Individual{TOC=9071.948292365694, NV=17}
Individual{TOC=5684.887042604357, NV=42}
Individual{TOC=5700.137061086852, NV=38}
Individual{TOC=6934.71529024106, NV=21}
Individual{TOC=6457.834046718211, NV=29}
Individual{TOC=6236.422994061989, NV=32}
Individual{TOC=6016.720274186805, NV=33}
runTime = 11081.173254ms
