Individual{TOC=15228.452690482827, NV=31}
Individual{TOC=13135.391607992871, NV=40}
Individual{TOC=13252.735393774634, NV=38}
Individual{TOC=13350.958847532025, NV=37}
Individual{TOC=13387.011527903527, NV=36}
Individual{TOC=13619.480922310826, NV=35}
Individual{TOC=13888.323379490184, NV=34}
Individual{TOC=14249.371142431623, NV=32}
Individual{TOC=12985.723997986242, NV=41}
Individual{TOC=12930.003536069604, NV=42}
runTime = 2134473.148752ms
