Individual{TOC=5335.0639422155, NV=36}
Individual{TOC=5348.685063773059, NV=32}
Individual{TOC=5759.586375365806, NV=13}
Individual{TOC=5687.832209588382, NV=14}
Individual{TOC=5317.480834680428, NV=37}
Individual{TOC=5514.014619652959, NV=20}
Individual{TOC=5544.427880160001, NV=18}
Individual{TOC=6007.517707146364, NV=11}
Individual{TOC=5997.056710656303, NV=12}
runTime = 2481611.855286ms
