Individual{TOC=5396.6897599600425, NV=19}
Individual{TOC=5113.886891287421, NV=29}
Individual{TOC=5225.722393938975, NV=23}
Individual{TOC=5316.6659857947225, NV=21}
Individual{TOC=5519.235505291608, NV=17}
Individual{TOC=5888.31794431939, NV=12}
Individual{TOC=6157.18470109878, NV=10}
Individual{TOC=5661.038504505041, NV=14}
Individual{TOC=5770.364940709699, NV=13}
Individual{TOC=5531.43139263322, NV=15}
runTime = 2389128.926379ms
