Individual{TOC=13419.489444852956, NV=35}
Individual{TOC=13488.374214105195, NV=33}
Individual{TOC=12007.338366172358, NV=57}
Individual{TOC=12028.624271659872, NV=47}
Individual{TOC=12103.764379100387, NV=42}
Individual{TOC=12578.59315921355, NV=38}
Individual{TOC=13351.603234722576, NV=36}
Individual{TOC=13652.79048667122, NV=31}
Individual{TOC=13556.776576983102, NV=32}
runTime = 2240139.024621ms
