Individual{TOC=5537.920607846757, NV=25}
Individual{TOC=6304.120093826809, NV=15}
Individual{TOC=5831.318145327543, NV=17}
Individual{TOC=5712.42590107584, NV=18}
Individual{TOC=5405.976139822194, NV=26}
Individual{TOC=5326.148085750662, NV=30}
Individual{TOC=7641.828513085961, NV=13}
Individual{TOC=6926.530557316862, NV=14}
Individual{TOC=5902.487999129114, NV=16}
runTime = 10914.737887ms
