Individual{TOC=11988.42666126936, NV=40}
Individual{TOC=15246.884568137013, NV=33}
Individual{TOC=14282.187333578482, NV=34}
Individual{TOC=11868.128864240949, NV=43}
Individual{TOC=11903.197553306329, NV=42}
Individual{TOC=11917.309249708327, NV=41}
Individual{TOC=12052.177944064935, NV=39}
Individual{TOC=13097.011253043584, NV=37}
Individual{TOC=13462.022963160061, NV=36}
runTime = 2329722.031776ms
