Individual{TOC=4542.346757850646, NV=20}
Individual{TOC=4525.914407823465, NV=23}
Individual{TOC=5011.979180025665, NV=12}
Individual{TOC=5226.075300131409, NV=10}
Individual{TOC=4661.163628267809, NV=19}
Individual{TOC=4776.481673103726, NV=15}
Individual{TOC=4930.539864268004, NV=13}
Individual{TOC=4698.3566559786705, NV=17}
Individual{TOC=5088.109830005888, NV=11}
runTime = 2122422.174508ms
