Individual{TOC=14266.509438666139, NV=37}
Individual{TOC=13517.950843783467, NV=38}
Individual{TOC=15126.020699987372, NV=36}
Individual{TOC=12343.51560748794, NV=54}
Individual{TOC=12418.57780687408, NV=52}
Individual{TOC=12490.409260796903, NV=50}
Individual{TOC=12584.42020539334, NV=47}
Individual{TOC=12644.779668363559, NV=42}
Individual{TOC=12734.86641916553, NV=39}
Individual{TOC=12638.593402002805, NV=43}
Individual{TOC=12404.543463125256, NV=53}
runTime = 2112825.2353ms
