Individual{TOC=4417.871117299034, NV=17}
Individual{TOC=4557.659389875154, NV=12}
Individual{TOC=4867.331281733203, NV=10}
Individual{TOC=4451.756582597654, NV=15}
Individual{TOC=4686.124537451291, NV=11}
Individual{TOC=4509.24866851584, NV=13}
Individual{TOC=4365.205244831046, NV=19}
Individual{TOC=4394.546132080599, NV=18}
Individual{TOC=4506.449525662379, NV=14}
runTime = 2503139.905437ms
