Individual{TOC=18443.143494453187, NV=37}
Individual{TOC=15020.496896743682, NV=42}
Individual{TOC=17667.36735671251, NV=38}
Individual{TOC=16978.27603212621, NV=40}
Individual{TOC=14159.040227660214, NV=52}
Individual{TOC=14267.31310450947, NV=49}
Individual{TOC=14251.596654201452, NV=50}
Individual{TOC=14306.726333366534, NV=46}
Individual{TOC=14468.342509248301, NV=44}
Individual{TOC=14954.812434151389, NV=43}
Individual{TOC=15228.166926794369, NV=41}
runTime = 1697112.494323ms
