Individual{TOC=13264.401352296416, NV=48}
Individual{TOC=13342.030085429558, NV=46}
Individual{TOC=13365.589957805047, NV=43}
Individual{TOC=13348.862950492106, NV=45}
Individual{TOC=12978.221519349496, NV=55}
Individual{TOC=13039.522970089374, NV=51}
Individual{TOC=13202.575349816298, NV=49}
Individual{TOC=15273.400727710092, NV=40}
Individual{TOC=13815.807222993635, NV=42}
Individual{TOC=15320.732765510222, NV=39}
Individual{TOC=15797.148796545041, NV=38}
runTime = 1906714.866275ms
