Individual{TOC=6222.791728763035, NV=21}
Individual{TOC=5504.716480291588, NV=25}
Individual{TOC=6121.471660784214, NV=22}
Individual{TOC=5103.563968100494, NV=31}
Individual{TOC=5196.607643912583, NV=30}
Individual{TOC=6912.646447389737, NV=18}
Individual{TOC=6677.576348877004, NV=19}
Individual{TOC=6618.87575917321, NV=20}
Individual{TOC=5819.128101981265, NV=23}
Individual{TOC=5662.580601445741, NV=24}
Individual{TOC=5239.2039366250165, NV=26}
runTime = 8895.004596ms
