Individual{TOC=13985.110589284603, NV=29}
Individual{TOC=12538.619675889811, NV=40}
Individual{TOC=13431.274233720345, NV=30}
Individual{TOC=12496.182536049528, NV=41}
Individual{TOC=12704.895532496954, NV=38}
Individual{TOC=12767.659114438153, NV=37}
Individual{TOC=13111.201949883212, NV=31}
Individual{TOC=12783.18071853338, NV=36}
Individual{TOC=12549.840669348017, NV=39}
Individual{TOC=12848.437228868603, NV=35}
Individual{TOC=12986.40456171511, NV=33}
runTime = 2501987.117928ms
