Individual{TOC=12384.704996282251, NV=49}
Individual{TOC=12449.95597349961, NV=47}
Individual{TOC=12623.429938636387, NV=45}
Individual{TOC=12653.551923051451, NV=44}
Individual{TOC=12888.83767260526, NV=41}
Individual{TOC=13230.902137284209, NV=40}
Individual{TOC=13811.55569030893, NV=37}
Individual{TOC=14685.154743156914, NV=35}
Individual{TOC=15620.78567976133, NV=34}
Individual{TOC=14308.982340190136, NV=36}
Individual{TOC=13767.248246366265, NV=39}
runTime = 2516044.881723ms
