Individual{TOC=5323.838444619247, NV=21}
Individual{TOC=5290.442104734222, NV=27}
Individual{TOC=5376.4101880697535, NV=19}
Individual{TOC=5674.65963627848, NV=14}
Individual{TOC=5233.24810261001, NV=31}
Individual{TOC=5307.66892065441, NV=24}
Individual{TOC=5435.227337645826, NV=16}
Individual{TOC=5601.756207052915, NV=15}
Individual{TOC=5848.376587913394, NV=13}
Individual{TOC=5876.026525774838, NV=12}
Individual{TOC=7287.278516607891, NV=11}
runTime = 1520355.06381ms
