Individual{TOC=15024.658302257452, NV=34}
Individual{TOC=13316.631408595536, NV=47}
Individual{TOC=13320.058742800844, NV=42}
Individual{TOC=13459.743083208556, NV=40}
Individual{TOC=14443.641511422446, NV=39}
Individual{TOC=14522.142250023158, NV=38}
Individual{TOC=14916.961947200309, NV=37}
Individual{TOC=14987.833253546503, NV=36}
Individual{TOC=15308.08583372742, NV=33}
runTime = 2143056.944173ms
