Individual{TOC=15413.703416445296, NV=35}
Individual{TOC=13614.612169261862, NV=39}
Individual{TOC=15002.414333125682, NV=36}
Individual{TOC=13393.130473995701, NV=42}
Individual{TOC=13077.111936105233, NV=47}
Individual{TOC=13092.038936291503, NV=44}
Individual{TOC=13393.418614224915, NV=41}
Individual{TOC=13481.766195154252, NV=40}
Individual{TOC=14035.576894028076, NV=38}
Individual{TOC=14846.072425782706, NV=37}
Individual{TOC=13289.052892338015, NV=43}
runTime = 1591358.846588ms
