Individual{TOC=6471.848337378238, NV=19}
Individual{TOC=7510.579944193385, NV=17}
Individual{TOC=5555.601896190405, NV=24}
Individual{TOC=5237.401214042458, NV=39}
Individual{TOC=5949.995225723395, NV=21}
Individual{TOC=5769.967965014984, NV=22}
Individual{TOC=5353.707932103671, NV=27}
Individual{TOC=5279.517613945567, NV=34}
Individual{TOC=5150.301600931925, NV=40}
Individual{TOC=6315.956533504095, NV=20}
Individual{TOC=6801.596067200026, NV=18}
runTime = 13336.162783ms
