Individual{TOC=14420.004729228101, NV=31}
Individual{TOC=14745.694982447489, NV=29}
Individual{TOC=14227.321611806594, NV=36}
Individual{TOC=14617.796861275823, NV=30}
Individual{TOC=13884.889844459969, NV=58}
Individual{TOC=13932.32168878741, NV=54}
Individual{TOC=14052.754869916324, NV=43}
Individual{TOC=14075.314265292567, NV=40}
Individual{TOC=14265.936738217088, NV=33}
Individual{TOC=14901.879158556825, NV=28}
Individual{TOC=14225.649903433548, NV=37}
runTime = 2260565.292634ms
