Individual{TOC=4752.800465823106, NV=20}
Individual{TOC=4764.533840196241, NV=19}
Individual{TOC=4974.404561117213, NV=15}
Individual{TOC=5044.074178844103, NV=13}
Individual{TOC=4740.0535697198675, NV=21}
Individual{TOC=4779.081625875829, NV=18}
Individual{TOC=4835.283214155561, NV=17}
Individual{TOC=4881.042741912713, NV=16}
Individual{TOC=5086.509131008137, NV=12}
Individual{TOC=5766.451956701862, NV=11}
runTime = 2475037.649745ms
