Individual{TOC=4572.392632749859, NV=21}
Individual{TOC=4545.886348611489, NV=23}
Individual{TOC=4613.522543056378, NV=19}
Individual{TOC=6228.932406932884, NV=12}
Individual{TOC=4586.6519885102125, NV=20}
Individual{TOC=4626.030133894904, NV=18}
Individual{TOC=4781.851394688587, NV=16}
Individual{TOC=4793.664085201581, NV=15}
Individual{TOC=4826.715542629737, NV=13}
runTime = 2998958.485545ms
