Individual{TOC=4689.887746293217, NV=30}
Individual{TOC=4892.943364027374, NV=19}
Individual{TOC=5499.504902092749, NV=13}
Individual{TOC=4908.5664209098595, NV=17}
Individual{TOC=4756.4656429342685, NV=27}
Individual{TOC=5751.6925557956565, NV=12}
Individual{TOC=4779.325243617172, NV=20}
Individual{TOC=5047.589813719207, NV=15}
Individual{TOC=5326.814756701349, NV=14}
Individual{TOC=4968.945995837561, NV=16}
runTime = 1727761.44178ms
