Individual{TOC=16089.847507344011, NV=35}
Individual{TOC=13878.34387659037, NV=39}
Individual{TOC=12984.31514407638, NV=51}
Individual{TOC=13079.329054756725, NV=47}
Individual{TOC=13123.519318224216, NV=46}
Individual{TOC=13385.234273973898, NV=42}
Individual{TOC=13518.046956736822, NV=40}
Individual{TOC=14365.415540237085, NV=38}
Individual{TOC=13433.52512110118, NV=41}
Individual{TOC=14718.90993461366, NV=36}
runTime = 2377570.108027ms
