Individual{TOC=4572.928086420549, NV=17}
Individual{TOC=4649.996956293624, NV=14}
Individual{TOC=4916.913068486523, NV=11}
Individual{TOC=4710.594401054287, NV=13}
Individual{TOC=4544.325404626816, NV=19}
Individual{TOC=4563.925203626166, NV=18}
Individual{TOC=4778.4214326021865, NV=12}
Individual{TOC=5230.3445181659035, NV=10}
Individual{TOC=4626.97786437234, NV=16}
runTime = 3032690.609185ms
