Individual{TOC=11686.51025152317, NV=41}
Individual{TOC=12234.285876123091, NV=30}
Individual{TOC=11652.369637686443, NV=43}
Individual{TOC=11718.948927722628, NV=39}
Individual{TOC=11841.55283443538, NV=37}
Individual{TOC=11867.345530498505, NV=35}
Individual{TOC=12093.185830647702, NV=31}
Individual{TOC=12276.19466187364, NV=27}
Individual{TOC=12049.632367645545, NV=32}
Individual{TOC=11978.94268146073, NV=33}
runTime = 2638115.915488ms
