Individual{TOC=4908.1158238193175, NV=35}
Individual{TOC=4942.91756098435, NV=31}
Individual{TOC=4976.885806866873, NV=26}
Individual{TOC=5099.817129952474, NV=15}
Individual{TOC=5602.172461561238, NV=10}
Individual{TOC=5464.580321330633, NV=11}
Individual{TOC=5027.5006462221245, NV=20}
Individual{TOC=5134.782900186314, NV=13}
Individual{TOC=5146.659530425594, NV=12}
runTime = 2528645.653331ms
