Individual{TOC=15501.093738949623, NV=33}
Individual{TOC=13474.088210835675, NV=49}
Individual{TOC=15400.851589809685, NV=34}
Individual{TOC=13491.033580527228, NV=46}
Individual{TOC=13670.37566838421, NV=45}
Individual{TOC=15206.007672115704, NV=36}
Individual{TOC=13699.707023978845, NV=43}
Individual{TOC=14152.179853870124, NV=41}
Individual{TOC=14500.553876527696, NV=40}
Individual{TOC=14536.985090203276, NV=39}
Individual{TOC=13877.23907313965, NV=42}
runTime = 2452558.132627ms
