Individual{TOC=6135.949930029238, NV=20}
Individual{TOC=5390.915531348385, NV=34}
Individual{TOC=5238.234446924146, NV=36}
Individual{TOC=5140.695407820707, NV=45}
Individual{TOC=6540.303683465363, NV=18}
Individual{TOC=5439.237140107312, NV=29}
Individual{TOC=5209.7183414784695, NV=37}
Individual{TOC=6050.50480605593, NV=22}
Individual{TOC=5674.83849196812, NV=23}
runTime = 9712.702468ms
