Individual{TOC=13006.648401547864, NV=40}
Individual{TOC=13298.782802615355, NV=36}
Individual{TOC=13731.644056624029, NV=33}
Individual{TOC=13316.197044415381, NV=35}
Individual{TOC=12980.791935463467, NV=41}
Individual{TOC=13260.141541542918, NV=37}
Individual{TOC=14992.78125846502, NV=32}
Individual{TOC=15277.729416167083, NV=31}
Individual{TOC=13162.683027990224, NV=38}
Individual{TOC=13436.878874197677, NV=34}
runTime = 1924194.683684ms
