Individual{TOC=15572.405221462745, NV=36}
Individual{TOC=15688.481965264584, NV=35}
Individual{TOC=13694.546390833488, NV=41}
Individual{TOC=14253.091793780688, NV=39}
Individual{TOC=13321.765105223118, NV=49}
Individual{TOC=13445.389670746903, NV=48}
Individual{TOC=13627.395881915392, NV=43}
Individual{TOC=13899.94218472791, NV=40}
Individual{TOC=14389.251849390159, NV=38}
Individual{TOC=14482.337950189278, NV=37}
Individual{TOC=13602.441539316469, NV=46}
runTime = 1503082.147171ms
