Individual{TOC=5234.521016142718, NV=21}
Individual{TOC=5242.955241198171, NV=20}
Individual{TOC=5781.582288030838, NV=14}
Individual{TOC=5288.875153952973, NV=19}
Individual{TOC=5516.700718118221, NV=15}
Individual{TOC=5431.29595664199, NV=16}
Individual{TOC=5297.553494469396, NV=18}
Individual{TOC=5166.25657350758, NV=22}
Individual{TOC=6853.35000804219, NV=12}
Individual{TOC=6137.206443171059, NV=13}
runTime = 1730790.73556ms
