Individual{TOC=7747.9093298666385, NV=18}
Individual{TOC=6273.237562920801, NV=27}
Individual{TOC=8935.652434321746, NV=17}
Individual{TOC=7665.471305767142, NV=20}
Individual{TOC=7199.6739801377, NV=22}
Individual{TOC=6596.51290710663, NV=23}
Individual{TOC=5400.6875409678205, NV=55}
Individual{TOC=5531.890812200516, NV=53}
Individual{TOC=5777.692515641924, NV=30}
Individual{TOC=5579.378126640759, NV=32}
runTime = 12097.30837ms
