Individual{TOC=5390.993706596468, NV=21}
Individual{TOC=5237.768942026575, NV=23}
Individual{TOC=5556.217755302834, NV=15}
Individual{TOC=5605.831205725079, NV=14}
Individual{TOC=5443.916117238734, NV=19}
Individual{TOC=5332.649431873148, NV=22}
Individual{TOC=5472.51863671263, NV=18}
Individual{TOC=5416.9926565322885, NV=20}
Individual{TOC=6547.948028427028, NV=13}
Individual{TOC=5225.043410723376, NV=25}
Individual{TOC=5487.525981303387, NV=16}
runTime = 1515271.216036ms
