Individual{TOC=4876.613278159202, NV=22}
Individual{TOC=5020.866439704597, NV=16}
Individual{TOC=6177.069167758267, NV=10}
Individual{TOC=5118.365983086583, NV=13}
Individual{TOC=4833.125955372108, NV=28}
Individual{TOC=4914.259641936664, NV=17}
Individual{TOC=5242.960712700703, NV=12}
Individual{TOC=5636.732216775864, NV=11}
Individual{TOC=5089.780420985923, NV=15}
runTime = 3026292.747205ms
