Individual{TOC=13509.709133723709, NV=48}
Individual{TOC=14269.268393426117, NV=42}
Individual{TOC=13614.718670930797, NV=46}
Individual{TOC=15127.441871956382, NV=34}
Individual{TOC=15029.503778041288, NV=35}
Individual{TOC=15707.506314503096, NV=33}
Individual{TOC=13489.981715173128, NV=49}
Individual{TOC=13857.198375414402, NV=44}
Individual{TOC=14323.177078110579, NV=40}
Individual{TOC=14398.989367470967, NV=37}
runTime = 2438598.456232ms
