Individual{TOC=15808.51243222752, NV=35}
Individual{TOC=14468.246483054503, NV=43}
Individual{TOC=14579.541598930442, NV=42}
Individual{TOC=15318.34670745022, NV=37}
Individual{TOC=15524.888255467471, NV=36}
Individual{TOC=15929.401458569422, NV=34}
Individual{TOC=15988.110558476703, NV=33}
Individual{TOC=14396.175443592772, NV=45}
Individual{TOC=14733.080093913568, NV=40}
Individual{TOC=15183.290303378615, NV=38}
runTime = 1323125.406601ms
