Individual{TOC=5358.12767993126, NV=14}
Individual{TOC=5090.900783303943, NV=20}
Individual{TOC=5050.48291239056, NV=23}
Individual{TOC=5062.455128896383, NV=22}
Individual{TOC=5149.170558417317, NV=19}
Individual{TOC=5776.568331108538, NV=11}
Individual{TOC=5312.772257953367, NV=15}
Individual{TOC=5425.074196921923, NV=12}
Individual{TOC=5196.960586612898, NV=17}
runTime = 3483603.150348ms
