Individual{TOC=13568.945387988482, NV=41}
Individual{TOC=13652.86694021132, NV=39}
Individual{TOC=13742.731270247965, NV=38}
Individual{TOC=14110.580637381843, NV=35}
Individual{TOC=14149.247149784786, NV=34}
Individual{TOC=14323.595458596135, NV=33}
Individual{TOC=14949.549002145872, NV=32}
Individual{TOC=16306.170708143121, NV=31}
Individual{TOC=13867.354504041046, NV=36}
runTime = 1745487.65553ms
