Individual{TOC=5893.456388158217, NV=14}
Individual{TOC=4827.601384992318, NV=17}
Individual{TOC=4657.521446568135, NV=20}
Individual{TOC=4616.244605758767, NV=22}
Individual{TOC=4889.823623263299, NV=16}
Individual{TOC=4576.04044672819, NV=25}
Individual{TOC=4578.856445399638, NV=24}
Individual{TOC=4679.328842691943, NV=19}
Individual{TOC=5090.843632019422, NV=15}
runTime = 2300414.493899ms
