Individual{TOC=15282.520833336066, NV=32}
Individual{TOC=13635.245378398138, NV=35}
Individual{TOC=12758.804670093708, NV=47}
Individual{TOC=12653.381429203973, NV=50}
Individual{TOC=12793.873033051117, NV=39}
Individual{TOC=12820.204705798193, NV=38}
Individual{TOC=13829.823053143751, NV=34}
Individual{TOC=14383.813754638852, NV=33}
Individual{TOC=12741.52962578484, NV=48}
Individual{TOC=13022.688490669183, NV=37}
runTime = 2817388.90098ms
