Individual{TOC=15976.514762940402, NV=53}
Individual{TOC=16142.902246277194, NV=49}
Individual{TOC=16552.28551485562, NV=37}
Individual{TOC=16297.630441538719, NV=40}
Individual{TOC=15494.486792736985, NV=66}
Individual{TOC=15728.211998537043, NV=54}
Individual{TOC=16032.431201386878, NV=52}
Individual{TOC=16367.142962747483, NV=39}
Individual{TOC=15561.842847320906, NV=63}
Individual{TOC=15639.50509111139, NV=60}
Individual{TOC=15626.848292177248, NV=61}
runTime = 2374067.359232ms
