Individual{TOC=13112.34392227633, NV=37}
Individual{TOC=14021.63985022788, NV=33}
Individual{TOC=12892.099944027563, NV=41}
Individual{TOC=12861.2113211344, NV=42}
Individual{TOC=12968.477387776427, NV=39}
Individual{TOC=12989.250683600269, NV=38}
Individual{TOC=13420.194530876266, NV=36}
Individual{TOC=13700.75560971793, NV=35}
Individual{TOC=13996.8063067514, NV=34}
runTime = 2000652.543094ms
