Individual{TOC=13196.747992793822, NV=26}
Individual{TOC=11346.08796096113, NV=32}
Individual{TOC=11205.972770947817, NV=35}
Individual{TOC=11145.138428955093, NV=36}
Individual{TOC=11656.720082619666, NV=31}
Individual{TOC=11210.048143123933, NV=33}
Individual{TOC=11135.425478877762, NV=37}
Individual{TOC=11939.088150789237, NV=27}
Individual{TOC=11848.500755054565, NV=28}
Individual{TOC=11671.223275689601, NV=29}
runTime = 2491040.612206ms
