Individual{TOC=4762.050722287635, NV=36}
Individual{TOC=4773.040334089794, NV=29}
Individual{TOC=5286.545148070816, NV=17}
Individual{TOC=5334.799868429422, NV=15}
Individual{TOC=5128.101845607525, NV=19}
Individual{TOC=4842.302025757645, NV=26}
Individual{TOC=5400.685093504549, NV=14}
Individual{TOC=5884.483841030884, NV=12}
Individual{TOC=5053.068968496639, NV=24}
Individual{TOC=6062.608533013304, NV=10}
Individual{TOC=6006.93606672581, NV=11}
runTime = 3212912.579764ms
