Individual{TOC=15284.508219790663, NV=32}
Individual{TOC=13490.138043214529, NV=40}
Individual{TOC=14246.859701651603, NV=33}
Individual{TOC=12994.540429590412, NV=49}
Individual{TOC=13179.46934807805, NV=46}
Individual{TOC=13952.718863862934, NV=37}
Individual{TOC=14144.029463003799, NV=35}
Individual{TOC=14183.86094164692, NV=34}
Individual{TOC=13419.666820030443, NV=41}
Individual{TOC=13530.66919957963, NV=38}
runTime = 2027235.677859ms
