Individual{TOC=16123.79232918358, NV=44}
Individual{TOC=15554.604614480602, NV=52}
Individual{TOC=17035.493881893275, NV=42}
Individual{TOC=17944.730451594965, NV=38}
Individual{TOC=15751.827195939106, NV=49}
Individual{TOC=15770.86902857926, NV=47}
Individual{TOC=15786.440281743438, NV=45}
Individual{TOC=17122.415445443767, NV=41}
Individual{TOC=17575.327610386463, NV=39}
Individual{TOC=18686.279513683123, NV=37}
runTime = 2075437.373683ms
