Individual{TOC=5148.343037901698, NV=31}
Individual{TOC=5874.557797110314, NV=19}
Individual{TOC=5476.01262881245, NV=22}
Individual{TOC=5663.990623458778, NV=20}
Individual{TOC=5997.257950082636, NV=18}
Individual{TOC=6229.081167705478, NV=17}
Individual{TOC=6641.0918695555865, NV=16}
Individual{TOC=5245.860157589241, NV=23}
Individual{TOC=5202.674157840797, NV=24}
Individual{TOC=5153.877980370616, NV=30}
runTime = 12562.794394ms
