Individual{TOC=12647.63530714659, NV=36}
Individual{TOC=12464.824795286238, NV=52}
Individual{TOC=12564.48891461346, NV=40}
Individual{TOC=13295.068788830513, NV=31}
Individual{TOC=12485.163541919497, NV=42}
Individual{TOC=12579.892273602401, NV=39}
Individual{TOC=12894.446116652525, NV=33}
Individual{TOC=12940.567451810282, NV=32}
Individual{TOC=12804.387612632261, NV=34}
runTime = 2427836.920972ms
